2024-03-08 22:31:23,266 INFO    StreamThr :838535 [internal.py:wandb_internal():87] W&B internal server running at pid: 838535, started at: 2024-03-08 22:31:23.266064
2024-03-08 22:31:25,367 INFO    SystemMonitor:838535 [system_monitor.py:_start():116] Starting system asset monitoring threads
2024-03-08 22:31:25,367 INFO    HandlerThread:838535 [system_monitor.py:probe():172] Collecting system info
2024-03-08 22:31:25,367 INFO    SystemMonitor:838535 [interfaces.py:start():168] Started cpu
2024-03-08 22:31:25,367 INFO    SystemMonitor:838535 [interfaces.py:start():168] Started disk
2024-03-08 22:31:25,368 INFO    SystemMonitor:838535 [interfaces.py:start():168] Started gpu
2024-03-08 22:31:25,368 INFO    SystemMonitor:838535 [interfaces.py:start():168] Started memory
2024-03-08 22:31:25,368 INFO    SystemMonitor:838535 [interfaces.py:start():168] Started network
2024-03-08 22:31:25,376 DEBUG   HandlerThread:838535 [system_info.py:probe():195] Probing system
2024-03-08 22:31:25,379 DEBUG   HandlerThread:838535 [system_info.py:_probe_git():180] Probing git
2024-03-08 22:31:25,384 DEBUG   HandlerThread:838535 [system_info.py:_probe_git():188] Probing git done
2024-03-08 22:31:25,384 DEBUG   HandlerThread:838535 [system_info.py:probe():241] Probing system done
2024-03-08 22:31:25,385 DEBUG   HandlerThread:838535 [system_monitor.py:probe():181] {'os': 'Linux-6.0.12-76060006-generic-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-03-09T03:31:25.376222', 'startedAt': '2024-03-09T03:31:23.262145', 'docker': None, 'cuda': None, 'args': ('--input_artifact', 'sample.csv:latest', '--output_artifact', 'clean_sample.csv', '--output_type', 'clean_sample', '--output_description', 'Data with outliers and null values removed', '--min_price', '10', '--max_price', '350'), 'state': 'running', 'program': '/home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/run.py', 'codePath': 'src/basic_cleaning/run.py', 'git': {'remote': 'https://github.com/haddocksmack/Project-Build-an-ML-Pipeline-Starter.git', 'commit': '077621b0ed54d88e8c2f5ef3dea7b725c4ea7c98'}, 'email': 'reed.corey@gmail.com', 'root': '/home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter', 'host': 'coreys-desktop', 'username': 'haddocksmack', 'executable': '/home/haddocksmack/anaconda3/envs/mlflow-19707c3818ce7e70ccc2f8b703046ae5d9c85174/bin/python', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 3286.34975, 'min': 2200.0, 'max': 3700.0}, 'cpu_freq_per_core': [{'current': 4497.705, 'min': 2200.0, 'max': 3700.0}, {'current': 3907.976, 'min': 2200.0, 'max': 3700.0}, {'current': 3702.746, 'min': 2200.0, 'max': 3700.0}, {'current': 3901.32, 'min': 2200.0, 'max': 3700.0}, {'current': 3718.319, 'min': 2200.0, 'max': 3700.0}, {'current': 3721.826, 'min': 2200.0, 'max': 3700.0}, {'current': 4650.034, 'min': 2200.0, 'max': 3700.0}, {'current': 4624.642, 'min': 2200.0, 'max': 3700.0}, {'current': 3601.15, 'min': 2200.0, 'max': 3700.0}, {'current': 3725.204, 'min': 2200.0, 'max': 3700.0}, {'current': 2888.165, 'min': 2200.0, 'max': 3700.0}, {'current': 3263.066, 'min': 2200.0, 'max': 3700.0}], 'disk': {'total': 453.13574981689453, 'used': 32.89265441894531}, 'gpu': 'NVIDIA GeForce GTX 1650 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1650 SUPER', 'memory_total': 4294967296}], 'memory': {'total': 31.288772583007812}}
2024-03-08 22:31:25,385 INFO    HandlerThread:838535 [system_monitor.py:probe():182] Finished collecting system info
2024-03-08 22:31:25,385 INFO    HandlerThread:838535 [system_monitor.py:probe():185] Publishing system info
2024-03-08 22:31:25,385 DEBUG   HandlerThread:838535 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-03-08 22:31:25,385 DEBUG   HandlerThread:838535 [system_info.py:_save_pip():67] Saving pip packages done
2024-03-08 22:31:25,385 DEBUG   HandlerThread:838535 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-03-08 22:31:25,779 DEBUG   HandlerThread:838535 [system_info.py:_save_conda():86] Saving conda packages done
2024-03-08 22:31:25,779 INFO    HandlerThread:838535 [system_monitor.py:probe():187] Finished publishing system info
2024-03-08 22:31:25,781 DEBUG   SenderThread:838535 [sender.py:send():334] send: files
2024-03-08 22:31:25,781 INFO    SenderThread:838535 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2024-03-08 22:31:25,784 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: stop_status
2024-03-08 22:31:25,784 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: stop_status
2024-03-08 22:31:26,141 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_created():275] file/dir created: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/conda-environment.yaml
2024-03-08 22:31:26,141 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_created():275] file/dir created: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/wandb-summary.json
2024-03-08 22:31:26,141 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_created():275] file/dir created: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/requirements.txt
2024-03-08 22:31:26,142 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_created():275] file/dir created: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/wandb-metadata.json
2024-03-08 22:31:26,359 DEBUG   SenderThread:838535 [sender.py:send():334] send: telemetry
2024-03-08 22:31:26,359 DEBUG   SenderThread:838535 [sender.py:send():334] send: config
2024-03-08 22:31:26,786 INFO    Thread-16 :838535 [upload_job.py:push():143] Uploaded file /tmp/tmpvp51j64hwandb/cm6ysxjf-wandb-metadata.json
2024-03-08 22:31:27,077 DEBUG   SenderThread:838535 [sender.py:send():334] send: use_artifact
2024-03-08 22:31:27,140 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_created():275] file/dir created: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/output.log
2024-03-08 22:31:28,968 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: log_artifact
2024-03-08 22:31:28,968 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: log_artifact
2024-03-08 22:31:29,140 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/output.log
2024-03-08 22:31:29,971 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: poll_exit
2024-03-08 22:31:31,141 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/output.log
2024-03-08 22:31:34,972 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: keepalive
2024-03-08 22:31:37,770 INFO    Thread-18 :838535 [upload_job.py:push():101] Uploaded file /home/haddocksmack/.local/share/wandb/artifacts/staging/tmpmz3injtk
2024-03-08 22:31:39,973 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: keepalive
2024-03-08 22:31:40,505 INFO    SenderThread:838535 [sender.py:send_request_log_artifact():1379] logged artifact clean_sample.csv - {'id': 'QXJ0aWZhY3Q6NzQ4MDg0MTc2', 'digest': 'd1caf0f1b6fe9e1d49d7c0b252c8b39a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzAyODYzNg==', 'latestArtifact': None}, 'version': 'latest'}
2024-03-08 22:31:40,506 DEBUG   SenderThread:838535 [sender.py:send():334] send: exit
2024-03-08 22:31:40,506 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: status_report
2024-03-08 22:31:40,506 INFO    SenderThread:838535 [sender.py:send_exit():557] handling exit code: 0
2024-03-08 22:31:40,506 INFO    SenderThread:838535 [sender.py:send_exit():559] handling runtime: 3
2024-03-08 22:31:40,507 INFO    SenderThread:838535 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-03-08 22:31:40,508 INFO    SenderThread:838535 [sender.py:send_exit():565] send defer
2024-03-08 22:31:40,508 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: poll_exit
2024-03-08 22:31:40,508 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,508 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 0
2024-03-08 22:31:40,508 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,508 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 0
2024-03-08 22:31:40,508 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 1
2024-03-08 22:31:40,508 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,508 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 1
2024-03-08 22:31:40,508 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,508 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 1
2024-03-08 22:31:40,508 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 2
2024-03-08 22:31:40,508 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,508 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 2
2024-03-08 22:31:40,508 INFO    HandlerThread:838535 [system_monitor.py:finish():161] Stopping system monitor
2024-03-08 22:31:40,509 DEBUG   SystemMonitor:838535 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-03-08 22:31:40,509 DEBUG   SystemMonitor:838535 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-03-08 22:31:40,509 INFO    HandlerThread:838535 [interfaces.py:finish():175] Joined cpu
2024-03-08 22:31:40,509 DEBUG   SystemMonitor:838535 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-03-08 22:31:40,509 INFO    HandlerThread:838535 [interfaces.py:finish():175] Joined disk
2024-03-08 22:31:40,540 INFO    HandlerThread:838535 [interfaces.py:finish():175] Joined gpu
2024-03-08 22:31:40,540 INFO    HandlerThread:838535 [interfaces.py:finish():175] Joined memory
2024-03-08 22:31:40,540 INFO    HandlerThread:838535 [interfaces.py:finish():175] Joined network
2024-03-08 22:31:40,540 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,540 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 2
2024-03-08 22:31:40,540 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 3
2024-03-08 22:31:40,540 DEBUG   SenderThread:838535 [sender.py:send():334] send: stats
2024-03-08 22:31:40,540 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,540 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 3
2024-03-08 22:31:40,540 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,540 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 3
2024-03-08 22:31:40,540 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 4
2024-03-08 22:31:40,540 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,540 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 4
2024-03-08 22:31:40,540 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,540 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 4
2024-03-08 22:31:40,540 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 5
2024-03-08 22:31:40,540 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,540 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 5
2024-03-08 22:31:40,541 DEBUG   SenderThread:838535 [sender.py:send():334] send: summary
2024-03-08 22:31:40,541 INFO    SenderThread:838535 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-03-08 22:31:40,541 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,541 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 5
2024-03-08 22:31:40,541 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 6
2024-03-08 22:31:40,541 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:40,541 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 6
2024-03-08 22:31:40,541 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:40,541 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 6
2024-03-08 22:31:40,544 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: status_report
2024-03-08 22:31:41,143 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/wandb-summary.json
2024-03-08 22:31:41,165 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 7
2024-03-08 22:31:41,165 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:41,166 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 7
2024-03-08 22:31:41,166 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:41,166 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 7
2024-03-08 22:31:42,143 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/config.yaml
2024-03-08 22:31:42,377 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 8
2024-03-08 22:31:42,377 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:42,377 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 8
2024-03-08 22:31:42,378 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:42,378 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 8
2024-03-08 22:31:42,389 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 9
2024-03-08 22:31:42,390 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:42,390 DEBUG   SenderThread:838535 [sender.py:send():334] send: artifact
2024-03-08 22:31:42,390 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 9
2024-03-08 22:31:43,143 INFO    Thread-13 :838535 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/output.log
2024-03-08 22:31:44,716 INFO    Thread-21 :838535 [upload_job.py:push():101] Uploaded file /home/haddocksmack/.local/share/wandb/artifacts/staging/tmpmz5gpm94
2024-03-08 22:31:44,716 INFO    Thread-20 :838535 [upload_job.py:push():101] Uploaded file /home/haddocksmack/.local/share/wandb/artifacts/staging/tmpn1rh8coi
2024-03-08 22:31:44,974 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: keepalive
2024-03-08 22:31:46,147 INFO    SenderThread:838535 [sender.py:send_artifact():1415] sent artifact job-https___github.com_haddocksmack_Project-Build-an-ML-Pipeline-Starter.git_src_basic_cleaning_run.py - {'id': 'QXJ0aWZhY3Q6NzQ4MDg0MzQ5', 'digest': '356963e25f63e99baa405388176275fc', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0NzAyODY2OA==', 'latestArtifact': None}, 'version': 'latest'}
2024-03-08 22:31:46,147 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:46,147 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 9
2024-03-08 22:31:46,147 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: status_report
2024-03-08 22:31:46,147 INFO    SenderThread:838535 [dir_watcher.py:finish():362] shutting down directory watcher
2024-03-08 22:31:47,144 INFO    SenderThread:838535 [dir_watcher.py:finish():392] scan: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files
2024-03-08 22:31:47,144 INFO    SenderThread:838535 [dir_watcher.py:finish():406] scan save: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/conda-environment.yaml conda-environment.yaml
2024-03-08 22:31:47,144 INFO    SenderThread:838535 [dir_watcher.py:finish():406] scan save: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/requirements.txt requirements.txt
2024-03-08 22:31:47,144 INFO    SenderThread:838535 [dir_watcher.py:finish():406] scan save: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/config.yaml config.yaml
2024-03-08 22:31:47,147 INFO    SenderThread:838535 [dir_watcher.py:finish():406] scan save: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/wandb-metadata.json wandb-metadata.json
2024-03-08 22:31:47,147 INFO    SenderThread:838535 [dir_watcher.py:finish():406] scan save: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/output.log output.log
2024-03-08 22:31:47,148 INFO    SenderThread:838535 [dir_watcher.py:finish():406] scan save: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/wandb-summary.json wandb-summary.json
2024-03-08 22:31:47,148 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 10
2024-03-08 22:31:47,149 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:47,149 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 10
2024-03-08 22:31:47,153 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:47,153 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 10
2024-03-08 22:31:47,153 INFO    SenderThread:838535 [file_pusher.py:finish():160] shutting down file pusher
2024-03-08 22:31:47,667 INFO    Thread-23 :838535 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/requirements.txt
2024-03-08 22:31:47,667 INFO    Thread-26 :838535 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/wandb-summary.json
2024-03-08 22:31:47,701 INFO    Thread-25 :838535 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/output.log
2024-03-08 22:31:47,769 INFO    Thread-24 :838535 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/config.yaml
2024-03-08 22:31:47,798 INFO    Thread-22 :838535 [upload_job.py:push():143] Uploaded file /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/files/conda-environment.yaml
2024-03-08 22:31:47,998 INFO    Thread-12 :838535 [sender.py:transition_state():585] send defer: 11
2024-03-08 22:31:47,998 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:47,998 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 11
2024-03-08 22:31:47,998 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:47,999 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 11
2024-03-08 22:31:47,999 INFO    SenderThread:838535 [file_pusher.py:join():165] waiting for file pusher
2024-03-08 22:31:47,999 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 12
2024-03-08 22:31:47,999 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:47,999 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 12
2024-03-08 22:31:47,999 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:47,999 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 12
2024-03-08 22:31:48,055 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 13
2024-03-08 22:31:48,055 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:48,055 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 13
2024-03-08 22:31:48,055 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:48,055 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 13
2024-03-08 22:31:48,055 INFO    SenderThread:838535 [sender.py:transition_state():585] send defer: 14
2024-03-08 22:31:48,056 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: defer
2024-03-08 22:31:48,056 DEBUG   SenderThread:838535 [sender.py:send():334] send: final
2024-03-08 22:31:48,056 INFO    HandlerThread:838535 [handler.py:handle_request_defer():170] handle defer: 14
2024-03-08 22:31:48,056 DEBUG   SenderThread:838535 [sender.py:send():334] send: footer
2024-03-08 22:31:48,056 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: defer
2024-03-08 22:31:48,056 INFO    SenderThread:838535 [sender.py:send_request_defer():581] handle sender defer: 14
2024-03-08 22:31:48,056 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: poll_exit
2024-03-08 22:31:48,056 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: poll_exit
2024-03-08 22:31:48,056 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: server_info
2024-03-08 22:31:48,057 DEBUG   SenderThread:838535 [sender.py:send_request():361] send_request: server_info
2024-03-08 22:31:48,058 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: get_summary
2024-03-08 22:31:48,058 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: sampled_history
2024-03-08 22:31:48,230 INFO    MainThread:838535 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-03-08 22:31:48,230 INFO    MainThread:838535 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-03-08 22:31:48,230 INFO    MainThread:838535 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-03-08 22:31:48,230 DEBUG   HandlerThread:838535 [handler.py:handle_request():144] handle_request: shutdown
2024-03-08 22:31:48,231 INFO    HandlerThread:838535 [handler.py:finish():841] shutting down handler
2024-03-08 22:31:49,057 INFO    WriterThread:838535 [datastore.py:close():299] close: /home/haddocksmack/Documents/WGU/D501 - ML DevOps/Project-Build-an-ML-Pipeline-Starter/src/basic_cleaning/wandb/run-20240308_223123-jowq5h3c/run-jowq5h3c.wandb
2024-03-08 22:31:49,230 INFO    SenderThread:838535 [sender.py:finish():1491] shutting down sender
2024-03-08 22:31:49,230 INFO    SenderThread:838535 [file_pusher.py:finish():160] shutting down file pusher
2024-03-08 22:31:49,230 INFO    SenderThread:838535 [file_pusher.py:join():165] waiting for file pusher
